Time_s,Temp_C,Signal_uV
1417.4415588270151,766.6650389292652,-14.612747085060882
1417.5415617590616,766.6817060846062,-14.612752224722394
1417.641564691108,766.6983732399473,-14.612757364881384
1417.7415676231547,766.7150403952884,-14.612762505537882
1417.841570555201,766.7317075506294,-14.612767646691912
1417.9415734872475,766.7483747059705,-14.612772788343506
1418.041576419294,766.7650418613116,-14.612777930492689
1418.1415793513406,766.7817090166527,-14.61278307313949
1418.241582283387,766.7983761719938,-14.612788216283937
1418.3415852154335,766.8150433273348,-14.612793359926055
1418.44158814748,766.8317104826759,-14.612798504065877
1418.5415910795266,766.848377638017,-14.612803648703427
1418.641594011573,766.865044793358,-14.612808793838735
1418.7415969436195,766.8817119486991,-14.612813939471827
1418.841599875666,766.8983791040403,-14.612819085602732
1418.9416028077126,766.9150462593814,-14.612824232231477
1419.041605739759,766.9317134147225,-14.612829379358091
1419.1416086718054,766.9483805700635,-14.612834526982601
1419.2416116038519,766.9650477254046,-14.612839675105036
1419.3416145358985,766.9817148807457,-14.612844823725423
1419.441617467945,766.9983820360867,-14.61284997284379
1419.5416203999914,767.0150491914278,-14.612855122460164
1419.641623332038,767.0317163467689,-14.612860272574576
1419.7416262640845,767.04838350211,-14.612865423187051
1419.841629196131,767.0650506574511,-14.612870574297617
1419.9416321281774,767.0817178127921,-14.612875725906301
1420.041635060224,767.0983849681332,-14.612880878013135
1420.1416379922705,767.1150521234744,-14.612886030618142
1420.241640924317,767.1317192788154,-14.612891183721352
1420.3416438563634,767.1483864341565,-14.612896337322795
1420.44164678841,767.1650535894976,-14.612901491422496
1420.5416497204565,767.1817207448387,-14.612906646020484
1420.641652652503,767.1983879001798,-14.612911801116786
1420.7416555845493,767.2150550555208,-14.612916956711432
1420.841658516596,767.2317222108619,-14.612922112804448
1420.9416614486424,767.248389366203,-14.612927269395861
1421.0416643806889,767.265056521544,-14.6129324264857
1421.1416673127353,767.2817236768851,-14.612937584073997
1421.241670244782,767.2983908322262,-14.612942742160772
1421.3416731768284,767.3150579875673,-14.61294790074606
1421.4416761088748,767.3317251429085,-14.612953059829884
1421.5416790409213,767.3483922982495,-14.612958219412276
1421.641681972968,767.3650594535906,-14.612963379493259
1421.7416849050144,767.3817266089317,-14.612968540072865
1421.8416878370608,767.3983937642727,-14.612973701151121
1421.9416907691073,767.4150609196138,-14.612978862728054
1422.041693701154,767.4317280749549,-14.612984024803694
1422.1416966332004,767.448395230296,-14.612989187378064
1422.2416995652468,767.4650623856371,-14.612994350451197
1422.3417024972932,767.4817295409781,-14.61299951402312
1422.44170542934,767.4983966963192,-14.61300467809386
1422.5417083613863,767.5150638516603,-14.613009842663445
1422.6417112934328,767.5317310070013,-14.613015007731903
1422.7417142254792,767.5483981623424,-14.613020173299262
1422.8417171575259,767.5650653176835,-14.61302533936555
1422.9417200895723,767.5817324730247,-14.613030505930794
1423.0417230216187,767.5983996283658,-14.613035672995023
1423.1417259536652,767.6150667837068,-14.613040840558265
1423.2417288857118,767.6317339390479,-14.613046008620548
1423.3417318177583,767.648401094389,-14.6130511771819
1423.4417347498047,767.66506824973,-14.613056346242347
1423.5417376818514,767.6817354050711,-14.613061515801919
1423.6417406138978,767.6984025604122,-14.613066685860645
1423.7417435459442,767.7150697157533,-14.613071856418548
1423.8417464779907,767.7317368710944,-14.613077027475661
1423.9417494100373,767.7484040264355,-14.613082199032013
1424.0417523420838,767.7650711817765,-14.613087371087625
1424.1417552741302,767.7817383371176,-14.613092543642532
1424.2417582061767,767.7984054924586,-14.613097716696757
1424.3417611382233,767.8150726477998,-14.613102890250332
1424.4417640702698,767.8317398031409,-14.613108064303281
1424.5417670023162,767.848406958482,-14.613113238855636
1424.6417699343626,767.8650741138231,-14.613118413907422
1424.7417728664093,767.8817412691642,-14.613123589458668
1424.8417757984557,767.8984084245052,-14.613128765509401
1424.9417787305022,767.9150755798463,-14.613133942059651
1425.0417816625486,767.9317427351873,-14.613139119109444
1425.1417845945953,767.9484098905284,-14.61314429665881
1425.2417875266417,767.9650770458695,-14.613149474707775
1425.3417904586881,767.9817442012106,-14.613154653256368
1425.4417933907346,767.9984113565517,-14.613159832304616
1425.5417963227812,768.0150785118929,-14.61316501185255
1425.6417992548277,768.0317456672338,-14.613170191900192
1425.741802186874,768.048412822575,-14.613175372447577
1425.8418051189205,768.065079977916,-14.613180553494727
1425.9418080509672,768.0817471332571,-14.613185735041673
1426.0418109830136,768.0984142885982,-14.613190917088444
1426.14181391506,768.1150814439393,-14.613196099635067
1426.2418168471065,768.1317485992804,-14.613201282681567
1426.3418197791532,768.1484157546215,-14.613206466227977
1426.4418227111996,768.1650829099625,-14.613211650274321
1426.541825643246,768.1817500653036,-14.613216834820628
1426.6418285752925,768.1984172206446,-14.613222019866928
1426.7418315073392,768.2150843759857,-14.613227205413247
1426.8418344393856,768.2317515313268,-14.613232391459613
1426.941837371432,768.248418686668,-14.613237578006055
1427.0418403034785,768.2650858420091,-14.6132427650526
1427.1418432355251,768.2817529973502,-14.613247952599277
1427.2418461675716,768.2984201526912,-14.613253140646114
1427.341849099618,768.3150873080323,-14.613258329193139
1427.4418520316644,768.3317544633733,-14.613263518240379
1427.541854963711,768.3484216187144,-14.61326870778786
1427.6418578957575,768.3650887740555,-14.613273897835615
1427.741860827804,768.3817559293966,-14.613279088383669
1427.8418637598506,768.3984230847377,-14.613284279432051
1427.941866691897,768.4150902400788,-14.613289470980789
1428.0418696239435,768.4317573954198,-14.613294663029908
1428.14187255599,768.4484245507609,-14.61329985557944
1428.2418754880366,768.465091706102,-14.613305048629412
1428.341878420083,768.481758861443,-14.613310242179852
1428.4418813521295,768.4984260167842,-14.613315436230787
1428.541884284176,768.5150931721253,-14.613320630782244
1428.6418872162226,768.5317603274664,-14.613325825834256
1428.741890148269,768.5484274828075,-14.613331021386847
1428.8418930803155,768.5650946381485,-14.613336217440043
1428.941896012362,768.5817617934896,-14.613341413993878
1429.0418989444086,768.5984289488307,-14.613346611048375
1429.141901876455,768.6150961041717,-14.613351808603564
1429.2419048085014,768.6317632595128,-14.613357006659474
1429.3419077405479,768.6484304148539,-14.61336220521613
1429.4419106725945,768.665097570195,-14.613367404273564
1429.541913604641,768.6817647255361,-14.613372603831802
1429.6419165366874,768.6984318808771,-14.61337780389087
1429.7419194687338,768.7150990362182,-14.6133830044508
1429.8419224007805,768.7317661915594,-14.613388205511617
1429.941925332827,768.7484333469004,-14.613393407073351
1430.0419282648734,768.7651005022415,-14.613398609136029
1430.1419311969198,768.7817676575826,-14.61340381169968
1430.2419341289665,768.7984348129237,-14.61340901476433
1430.341937061013,768.8151019682648,-14.613414218330007
1430.4419399930593,768.8317691236058,-14.613419422396744
1430.5419429251058,768.8484362789469,-14.613424626964562
1430.6419458571525,768.865103434288,-14.613429832033495
1430.741948789199,768.881770589629,-14.613435037603567
1430.8419517212453,768.8984377449701,-14.613440243674809
1430.9419546532918,768.9151049003112,-14.613445450247246
1431.0419575853384,768.9317720556523,-14.613450657320909
1431.1419605173849,768.9484392109935,-14.613455864895824
1431.2419634494313,768.9651063663345,-14.61346107297202
1431.3419663814777,768.9817735216756,-14.613466281549526
1431.4419693135244,768.9984406770167,-14.613471490628369
1431.5419722455708,769.0151078323577,-14.613476700208576
1431.6419751776173,769.0317749876988,-14.613481910290176
1431.741978109664,769.0484421430399,-14.613487120873197
1431.8419810417104,769.065109298381,-14.61349233195767
1431.9419839737568,769.0817764537221,-14.613497543543618
1432.0419869058032,769.0984436090631,-14.613502755631071
1432.14198983785,769.1151107644042,-14.613507968220059
1432.2419927698963,769.1317779197453,-14.613513181310607
1432.3419957019428,769.1484450750863,-14.613518394902746
1432.4419986339892,769.1651122304274,-14.613523608996502
1432.5420015660359,769.1817793857686,-14.613528823591905
1432.6420044980823,769.1984465411097,-14.61353403868898
1432.7420074301288,769.2151136964508,-14.61353925428776
1432.8420103621752,769.2317808517918,-14.613544470388268
1432.9420132942219,769.2484480071329,-14.613549686990535
1433.0420162262683,769.265115162474,-14.613554904094588
1433.1420191583147,769.281782317815,-14.613560121700456
1433.2420220903612,769.2984494731561,-14.613565339808165
1433.3420250224078,769.3151166284972,-14.613570558417745
1433.4420279544543,769.3317837838383,-14.613575777529224
1433.5420308865007,769.3484509391794,-14.61358099714263
1433.6420338185471,769.3651180945204,-14.613586217257993
1433.7420367505938,769.3817852498615,-14.613591437875336
1433.8420396826402,769.3984524052026,-14.613596658994691
1433.9420426146867,769.4151195605436,-14.613601880616086
1434.042045546733,769.4317867158848,-14.613607102739547
1434.1420484787798,769.4484538712259,-14.613612325365104
1434.2420514108262,769.465121026567,-14.613617548492783
1434.3420543428726,769.4817881819081,-14.613622772122616
1434.442057274919,769.4984553372491,-14.613627996254626
1434.5420602069657,769.5151224925902,-14.613633220888847
1434.6420631390122,769.5317896479313,-14.613638446025304
1434.7420660710586,769.5484568032723,-14.613643671664024
1434.842069003105,769.5651239586134,-14.613648897805035
1434.9420719351517,769.5817911139545,-14.613654124448368
1435.0420748671982,769.5984582692956,-14.61365935159405
1435.1420777992446,769.6151254246367,-14.613664579242108
1435.242080731291,769.6317925799777,-14.61366980739257
1435.3420836633377,769.6484597353189,-14.613675036045466
1435.4420865953841,769.66512689066,-14.613680265200824
1435.5420895274306,769.681794046001,-14.613685494858668
1435.642092459477,769.6984612013421,-14.613690725019032
1435.7420953915237,769.7151283566832,-14.61369595568194
1435.84209832357,769.7317955120243,-14.613701186847422
1435.9421012556165,769.7484626673654,-14.613706418515507
1436.0421041876632,769.7651298227065,-14.61371165068622
1436.1421071197096,769.7817969780475,-14.613716883359592
1436.242110051756,769.7984641333886,-14.61372211653565
1436.3421129838025,769.8151312887296,-14.613727350214422
1436.4421159158492,769.8317984440707,-14.613732584395937
1436.5421188478956,769.8484655994118,-14.613737819080221
1436.642121779942,769.865132754753,-14.613743054267305
1436.7421247119885,769.8817999100941,-14.613748289957215
1436.8421276440351,769.8984670654352,-14.613753526149981
1436.9421305760816,769.9151342207762,-14.613758762845631
1437.042133508128,769.9318013761173,-14.61376400004419
1437.1421364401745,769.9484685314583,-14.61376923774569
1437.2421393722211,769.9651356867994,-14.613774475950157
1437.3421423042676,769.9818028421405,-14.613779714657621
1437.442145236314,769.9984699974816,-14.613784953868107
1437.5421481683604,770.0151371528227,-14.613790193581647
1437.642151100407,770.0318043081638,-14.613795433798266
1437.7421540324535,770.0484714635048,-14.613800674517995
1437.8421569645,770.0651386188459,-14.61380591574086
1437.9421598965464,770.0818057741869,-14.61381115746689
1438.042162828593,770.098472929528,-14.61381639969611
1438.1421657606395,770.1151400848692,-14.613821642428555
1438.242168692686,770.1318072402103,-14.613826885664249
1438.3421716247324,770.1484743955514,-14.61383212940322
1438.442174556779,770.1651415508925,-14.613837373645495
1438.5421774888255,770.1818087062335,-14.613842618391105
1438.642180420872,770.1984758615746,-14.613847863640077
1438.7421833529183,770.2151430169156,-14.613853109392439
1438.842186284965,770.2318101722567,-14.61385835564822
1438.9421892170114,770.2484773275978,-14.613863602407449
1439.0421921490579,770.2651444829389,-14.61386884967015
1439.1421950811043,770.28181163828,-14.613874097436355
1439.242198013151,770.2984787936211,-14.613879345706092
1439.3422009451974,770.3151459489621,-14.613884594479387
1439.4422038772439,770.3318131043033,-14.61388984375627
1439.5422068092903,770.3484802596442,-14.61389509353677
1439.642209741337,770.3651474149854,-14.613900343820912
1439.7422126733834,770.3818145703265,-14.613905594608728
1439.8422156054298,770.3984817256676,-14.613910845900243
1439.9422185374765,770.4151488810087,-14.613916097695487
1440.042221469523,770.4318160363498,-14.613921349994488
1440.1422244015694,770.4484831916908,-14.613926602797275
1440.2422273336158,770.4651503470319,-14.613931856103873
1440.3422302656625,770.481817502373,-14.613937109914312
1440.442233197709,770.498484657714,-14.613942364228622
1440.5422361297553,770.5151518130551,-14.61394761904683
1440.6422390618018,770.5318189683962,-14.613952874368964
1440.7422419938484,770.5484861237373,-14.613958130195051
1440.8422449258949,770.5651532790785,-14.613963386525123
1440.9422478579413,770.5818204344195,-14.613968643359204
1441.0422507899877,770.5984875897606,-14.613973900697323
1441.1422537220344,770.6151547451017,-14.613979158539511
1441.2422566540808,770.6318219004427,-14.613984416885792
1441.3422595861273,770.6484890557838,-14.6139896757362
1441.4422625181737,770.6651562111249,-14.613994935090757
1441.5422654502204,770.681823366466,-14.614000194949494
1441.6422683822668,770.6984905218071,-14.61400545531244
1441.7422713143133,770.7151576771481,-14.614010716179623
1441.8422742463597,770.7318248324892,-14.61401597755107
1441.9422771784064,770.7484919878303,-14.61402123942681
1442.0422801104528,770.7651591431713,-14.61402650180687
1442.1422830424992,770.7818262985124,-14.614031764691282
1442.2422859745457,770.7984934538536,-14.61403702808007
1442.3422889065923,770.8151606091947,-14.614042291973265
1442.4422918386388,770.8318277645358,-14.614047556370894
1442.5422947706852,770.8484949198768,-14.614052821272983
1442.6422977027316,770.8651620752179,-14.614058086679565
1442.7423006347783,770.881829230559,-14.614063352590666
